Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Wind	O	1831	Roerragh	X997975-4	 	Hi Pi 	B	103	VNgC	F8 V M0 V	{ -1 }	(A88-2)	[A815]	BDE	8	-1280
1199	Wind	O	1831	Roerragh	X997000-4	 	Di Pi 		003	Wild	F8 V M0 V	{ -3 }	(A00-4)	[0000]	BD	8	-40
1508	Wind	O	1831	Roerragh	X997000-4	 	Di 		003	Wild	F8 V M0 V	{ -3 }	(A00+3)	[0000]	B	8	30
1900	Wind	O	1831	Roerragh	X997000-4	 	Di 		003	Wild	F8 V M0 V	{ -3 }	(A00+1)	[0000]	B	8	10

1105	Wind	O	1832	Zedzog	B532554-8	 	Ni Po 		601	VNgC	M2 V	{ -1 }	(843-3)	[3436]	B	8	-288
1201	Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	VNgC	M2 V	{ -3 }	(800-4)	[0000]	B	8	-32
1199	Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	Wild	M2 V	{ -3 }	(800-3)	[0000]	B	8	-24
1508	Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	Wild	M2 V	{ -3 }	(800+2)	[0000]	B	8	16
1900	Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	Wild	M2 V	{ -3 }	(800-2)	[0000]	B	8	-16

1105	Wind	O	1833	Afoe	C200778-7	 	Na Pi Va 		402	VNgC	M1 V	{ 0 }	(968+1)	[7757]	BD	5	432
1201	Wind	O	1833	Afoe	X200000-7	 	Di Na Pi Va 		002	VNgC	M1 V	{ -3 }	(900+3)	[0000]	BD	5	27
1199	Wind	O	1833	Afoe	X200000-7	 	Di Na Pi Va 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	BD	5	-18
1508	Wind	O	1833	Afoe	X200000-7	 	Di Va 		002	Wild	M1 V	{ -3 }	(900-3)	[0000]	B	5	-27
1900	Wind	O	1833	Afoe	X200000-7	 	Di Va 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	5	-18

1105	Wind	O	1834	Vekodzraegh	E422338-7	 	He Lo Px Po 		806	VNgC	M2 V M2 V	{ -3 }	(520-3)	[3157]	B	17	-30
1201	Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Px Po 		006	VNgC	M2 V M2 V	{ -3 }	(500-4)	[0000]	B	17	-20
1199	Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Px Po 		006	Wild	M2 V M2 V	{ -3 }	(500+1)	[0000]	B	17	5
1508	Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Po 		006	Wild	M2 V M2 V	{ -3 }	(500+2)	[0000]	B	17	10
1900	Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Po 		006	Wild	M2 V M2 V	{ -3 }	(500-2)	[0000]	B	17	-10

1105	Wind	O	1838	Vougdzodz	D879200-8	 	Lo 		713	VNgC	F7 V M6 V	{ -3 }	(810-5)	[1113]	B	8	-40
1201	Wind	O	1838	Vougdzodz	X879354-7	 	Lo 		813	VNgC	F7 V M6 V	{ -3 }	(420-2)	[2193]	B	8	-16
1199	Wind	O	1838	Vougdzodz	X879000-7	 	Di 		013	Wild	F7 V M6 V	{ -3 }	(400+2)	[0000]	B	8	8
1508	Wind	O	1838	Vougdzodz	X879000-7	 	Di 		013	Wild	F7 V M6 V	{ -3 }	(400+2)	[0000]	B	8	8
1900	Wind	O	1838	Vougdzodz	X879000-7	 	Di 		013	Wild	F7 V M6 V	{ -3 }	(400-1)	[0000]	B	8	-4

1105	Wind	O	1840	Foakhsigzikhs	A684366-8	 	Lo 		602	VNgC	F1 V	{ -1 }	(720-2)	[2247]	B	7	-28
1201	Wind	O	1840	Foakhsigzikhs	C684200-7	 	Lo 		802	VNgC	F1 V	{ -2 }	(510-1)	[4164]	B	7	-5
1199	Wind	O	1840	Foakhsigzikhs	E684000-7	 	Di 		002	Wild	F1 V	{ -3 }	(500+3)	[0000]	B	7	15
1508	Wind	O	1840	Foakhsigzikhs	E684000-7	 	Di 		002	Wild	F1 V	{ -3 }	(500+1)	[0000]	B	7	5
1900	Wind	O	1840	Foakhsigzikhs	E684000-7	 	Di 		002	Wild	F1 V	{ -3 }	(500+2)	[0000]	B	7	10

1105	Wind	O	1931	Gaeroezesu	B5456BA-9	 	Ag Ni 	A	800	VNgC	F4 V	{ 1 }	(855+3)	[877B]	BC	8	600
1201	Wind	O	1931	Gaeroezesu	D545677-8	 	Ag Ni 		900	VNgC	F4 V	{ -2 }	(850-2)	[743A]	BC	8	-80
1199	Wind	O	1931	Gaeroezesu	D545000-8	 	Di 		000	Wild	F4 V	{ -3 }	(800-1)	[0000]	B	8	-8
1508	Wind	O	1931	Gaeroezesu	D545000-8	 	Di 		000	Wild	F4 V	{ -3 }	(800+1)	[0000]	B	8	8
1900	Wind	O	1931	Gaeroezesu	C545115-8	 	Lo 		500	Wild	F4 V	{ -2 }	(800+1)	[2155]	B	8	8

1105	Wind	O	1932	Okillodz	A572430-8	 	He Ni 		103	VNgC	G1 V	{ -1 }	(932-5)	[1313]	B	10	-270
1201	Wind	O	1932	Okillodz	X572277-4	 	He Lo 		703	VNgC	G1 V	{ -3 }	(610+1)	[1121]	B	10	6
1199	Wind	O	1932	Okillodz	X572000-4	 	Di He 		003	Wild	G1 V	{ -3 }	(600-3)	[0000]	B	10	-18
1508	Wind	O	1932	Okillodz	X572000-4	 	Di He 		003	Wild	G1 V	{ -3 }	(600-3)	[0000]	B	10	-18
1900	Wind	O	1932	Okillodz	X572000-4	 	Di He 		003	Wild	G1 V	{ -3 }	(600+3)	[0000]	B	10	18

1105	Wind	O	1937	Rirzegh	E557351-4	 	Lo 		901	VNgC	M2 V	{ -3 }	(520-5)	[1111]	B	9	-50
1201	Wind	O	1937	Rirzegh	X557103-0	 	Lo 	B	201	VNgC	M2 V	{ -3 }	(500+1)	[1161]	B	9	5
1199	Wind	O	1937	Rirzegh	X557000-0	 	Ba 		001	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	9	-5
1508	Wind	O	1937	Rirzegh	X557000-0	 	Ba 		001	Wild	M2 V	{ -3 }	(500+3)	[0000]	B	9	15
1900	Wind	O	1937	Rirzegh	X557000-0	 	Ba 		001	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	9	-5

1105	Wind	O	1938	Sughaesouu	B100669-C	 	Na Ni Va 		203	VNgC	K8 V	{ 1 }	(B55+2)	[776D]	B	16	550
1201	Wind	O	1938	Sughaesouu	X100000-C	 	Di Na Va 		003	VNgC	K8 V	{ -1 }	(B00+2)	[0000]	B	16	22
1199	Wind	O	1938	Sughaesouu	X100000-C	 	Di Na Va 		003	Wild	K8 V	{ -1 }	(B00-3)	[0000]	B	16	-33
1508	Wind	O	1938	Sughaesouu	X100000-C	 	Di Va 		003	Wild	K8 V	{ -1 }	(B00+1)	[0000]	B	16	11
1900	Wind	O	1938	Sughaesouu	X100000-C	 	Di Va 		003	Wild	K8 V	{ -1 }	(B00+1)	[0000]	B	16	11

1105	Wind	O	2031	Nuegorek	C9D5531-5	 	Ni 		703	V17D	M1 V	{ -2 }	(742-5)	[1311]	B	10	-280
1201	Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	V17D	M1 V	{ -3 }	(700+1)	[0000]	B	10	7
1199	Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	Wild	M1 V	{ -3 }	(700-2)	[0000]	B	10	-14
1508	Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	10	7
1900	Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	10	7

1105	Wind	O	2034	Thangaedh	E656110-3	 	Ga Lo 		924	V17D	F3 V	{ -3 }	(300-5)	[1111]	B	14	-15
1201	Wind	O	2034	Thangaedh	X656112-2	 	Ga Lo 		224	V17D	F3 V	{ -3 }	(300-2)	[1161]	B	14	-6
1199	Wind	O	2034	Thangaedh	X656000-2	 	Di Ga 		024	Wild	F3 V	{ -3 }	(300+1)	[0000]	B	14	3
1508	Wind	O	2034	Thangaedh	X656000-2	 	Di Ga 		024	Wild	F3 V	{ -3 }	(300+1)	[0000]	B	14	3
1900	Wind	O	2034	Thangaedh	X656000-2	 	Di Ga 		024	Wild	F3 V	{ -3 }	(300+1)	[0000]	B	14	3

1105	Wind	O	2038	Aggedhlloez	C42079C-9	 	De He Na Pi Po 	A	713	VNgC	K9 V M1 V	{ 1 }	(D6A+4)	[A88C]	BD	9	3120
1201	Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Na Pi Po 		013	VNgC	K9 V M1 V	{ -2 }	(D00+1)	[0000]	BD	9	13
1199	Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Na Pi Po 		013	Wild	K9 V M1 V	{ -2 }	(D00-2)	[0000]	BD	9	-26
1508	Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Po 		013	Wild	K9 V M1 V	{ -2 }	(D00-2)	[0000]	B	9	-26
1900	Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Po 		013	Wild	K9 V M1 V	{ -2 }	(D00+1)	[0000]	B	9	13

1105	Wind	O	2040	Aghzorerroen	C556430-7	 	Ni Pa 		700	VNgC	M1 V	{ -1 }	(632-5)	[1312]	Bc	6	-180
1201	Wind	O	2040	Aghzorerroen	E556455-6	 	Ni Pa 		400	VNgC	M1 V	{ -3 }	(630-1)	[5175]	Bc	6	-18
1199	Wind	O	2040	Aghzorerroen	E556000-6	 	Di 		000	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	6	6
1508	Wind	O	2040	Aghzorerroen	E556000-6	 	Di 		000	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	6	6
1900	Wind	O	2040	Aghzorerroen	E556000-6	 	Di 		000	Wild	M1 V	{ -3 }	(600+2)	[0000]	B	6	12

1105	Wind	K	2126	Vaeghaarong	B500100-8	 	Lo Va 		203	V17D	M1 V M3 V	{ -1 }	(600-5)	[1113]	B	8	-30
1201	Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	V17D	M1 V M3 V	{ -3 }	(600-2)	[0000]	B	8	-12
1199	Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	Wild	M1 V M3 V	{ -3 }	(600+1)	[0000]	B	8	6
1508	Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	Wild	M1 V M3 V	{ -3 }	(600-2)	[0000]	B	8	-12
1900	Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	Wild	M1 V M3 V	{ -3 }	(600+1)	[0000]	B	8	6

1105	Wind	O	2134	Thoengoukhs	A95A412-C	 	Ni Wa 		405	V17D	F2 V M4 V	{ 1 }	(B34-3)	[1518]	B	13	-396
1201	Wind	O	2134	Thoengoukhs	X95A498-3	 	Ni Wa 	B	205	V17D	F2 V M4 V	{ -3 }	(630-1)	[4135]	B	13	-18
1199	Wind	O	2134	Thoengoukhs	X95A000-3	 	Di Wa 		005	Wild	F2 V M4 V	{ -3 }	(600+1)	[0000]	B	13	6
1508	Wind	O	2134	Thoengoukhs	X95A000-3	 	Di Wa 		005	Wild	F2 V M4 V	{ -3 }	(600+1)	[0000]	B	13	6
1900	Wind	O	2134	Thoengoukhs	X95A000-3	 	Di Wa 		005	Wild	F2 V M4 V	{ -3 }	(600-1)	[0000]	B	13	-6

1105	Wind	O	2140	Sueighz	C553452-8	 	Ni Po 		113	V17D	K4 V	{ -2 }	(A31-5)	[1214]	B	12	-150
1201	Wind	O	2140	Sueighz	D553212-6	 	Lo Po 		813	V17D	K4 V	{ -3 }	(610-1)	[5123]	B	12	-6
1199	Wind	O	2140	Sueighz	D553000-6	 	Di Po 		013	Wild	K4 V	{ -3 }	(600+1)	[0000]	B	12	6
1508	Wind	O	2140	Sueighz	D553000-6	 	Di Po 		013	Wild	K4 V	{ -3 }	(600+3)	[0000]	B	12	18
1900	Wind	O	2140	Sueighz	D553000-6	 	Di Po 		013	Wild	K4 V	{ -3 }	(600+2)	[0000]	B	12	12

1105	Wind	K	2229	Lloendaz	C534888-8	 	Ph 		403	V17D	M3 V	{ -1 }	(D77-1)	[8758]	Be	8	-637
1201	Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	V17D	M3 V	{ -3 }	(D00-2)	[0000]	B	8	-26
1199	Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	Wild	M3 V	{ -3 }	(D00+2)	[0000]	B	8	26
1508	Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	Wild	M3 V	{ -3 }	(D00+1)	[0000]	B	8	13
1900	Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	Wild	M3 V	{ -3 }	(D00+1)	[0000]	B	8	13

1105	Wind	O	2231	Thagvaguekhs	D565300-5	 	Lo 		820	V17D	F6 V M1 V	{ -3 }	(520-5)	[1111]	B	11	-50
1201	Wind	O	2231	Thagvaguekhs	X565303-2	 	Lo 	B	220	V17D	F6 V M1 V	{ -3 }	(520-3)	[5151]	B	11	-30
1199	Wind	O	2231	Thagvaguekhs	X565000-2	 	Di 		020	Wild	F6 V M1 V	{ -3 }	(500+2)	[0000]	B	11	10
1508	Wind	O	2231	Thagvaguekhs	X565000-2	 	Di 		020	Wild	F6 V M1 V	{ -3 }	(500-1)	[0000]	B	11	-5
1900	Wind	O	2231	Thagvaguekhs	X565000-2	 	Di 		020	Wild	F6 V M1 V	{ -3 }	(500-1)	[0000]	B	11	-5

1105	Wind	O	2232	Aelgaloedzuen	C687799-6	 	Ag Ri Ga 		516	V17D	F5 V M2 V	{ 1 }	(968+2)	[8867]	BC	14	864
1201	Wind	O	2232	Aelgaloedzuen	E687799-6	 	Ag Ri Ga 	B	616	V17D	F5 V M2 V	{ 0 }	(96C+3)	[3735]	BC	14	1944
1199	Wind	O	2232	Aelgaloedzuen	E687721-2	 	Ag Ri Ga 		316	Wild	F5 V M2 V	{ 0 }	(967-3)	[7761]	BC	14	-1134
1508	Wind	O	2232	Aelgaloedzuen	E687746-3	 	Ag Ri Ga 		216	Wild	F5 V M2 V	{ 0 }	(965-4)	[4745]	BC	14	-1080
1900	Wind	O	2232	Aelgaloedzuen	B6878BB-8	 	Ga Pa Ri Ph 		216	Wild	F5 V M2 V	{ 1 }	(G76-2)	[6945]	BcCe	14	-1344

1105	Wind	O	2233	Thoeo	A551220-D	 	Lo Po 		316	V17D	G8 V M5 V	{ 1 }	(B11-3)	[1318]	B	17	-33
1201	Wind	O	2233	Thoeo	X551310-1	 	Lo Po 		516	V17D	G8 V M5 V	{ -3 }	(420-1)	[3141]	B	17	-8
1199	Wind	O	2233	Thoeo	X551000-1	 	Di Po 		016	Wild	G8 V M5 V	{ -3 }	(400+5)	[0000]	B	17	20
1508	Wind	O	2233	Thoeo	X551000-1	 	Di Po 		016	Wild	G8 V M5 V	{ -3 }	(400-5)	[0000]	B	17	-20
1900	Wind	O	2233	Thoeo	X551000-1	 	Di Po 		016	Wild	G8 V M5 V	{ -3 }	(400-3)	[0000]	B	17	-12

1105	Wind	O	2234	Orag	B422200-B	 	He Lo Po 		500	V17D	K3 V	{ 1 }	(411-3)	[1316]	B	8	-12
1201	Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	V17D	K3 V	{ -1 }	(400+2)	[0000]	B	8	8
1199	Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	Wild	K3 V	{ -1 }	(400+4)	[0000]	B	8	16
1508	Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	Wild	K3 V	{ -1 }	(400+1)	[0000]	B	8	4
1900	Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	Wild	K3 V	{ -1 }	(400+3)	[0000]	B	8	12

1105	Wind	K	2326	Naeduer	C20067B-A	 	Na Ni Va 		804	V17D	M2 V	{ 0 }	(C54+2)	[867C]	B	12	480
1201	Wind	K	2326	Naeduer	X200000-A	 	Di Na Va 		004	V17D	M2 V	{ -1 }	(C00+1)	[0000]	B	12	12
1199	Wind	K	2326	Naeduer	X200000-A	 	Di Na Va 		004	Wild	M2 V	{ -1 }	(C00-2)	[0000]	B	12	-24
1508	Wind	K	2326	Naeduer	X200000-A	 	Di Va 		004	Wild	M2 V	{ -1 }	(C00+5)	[0000]	B	12	60
1900	Wind	K	2326	Naeduer	X200000-A	 	Di Va 		004	Wild	M2 V	{ -1 }	(C00-4)	[0000]	B	12	-48

1105	Wind	K	2327	Lleghlor	C100755-8	 	Na Pi Va 		210	V17D	K9 V	{ -1 }	(A67-3)	[5636]	BD	9	-1260
1201	Wind	K	2327	Lleghlor	X100000-8	 	Di Na Pi Va 		010	V17D	K9 V	{ -3 }	(A00+5)	[0000]	BD	9	50
1199	Wind	K	2327	Lleghlor	X100000-8	 	Di Na Pi Va 		010	Wild	K9 V	{ -3 }	(A00+1)	[0000]	BD	9	10
1508	Wind	K	2327	Lleghlor	X100000-8	 	Di Va 		010	Wild	K9 V	{ -3 }	(A00+1)	[0000]	B	9	10
1900	Wind	K	2327	Lleghlor	X100000-8	 	Di Va 		010	Wild	K9 V	{ -3 }	(A00-3)	[0000]	B	9	-30

1105	Wind	O	2335	Okueallnurr	A300777-B	 	Na Pi Va 		902	V17D	M0 V M4 V M5 V	{ 2 }	(B6C+2)	[795B]	BD	13	1584
1201	Wind	O	2335	Okueallnurr	X300000-B	 	Di Na Pi Va 		002	V17D	M0 V M4 V M5 V	{ -1 }	(B00+3)	[0000]	BD	13	33
1199	Wind	O	2335	Okueallnurr	X300000-B	 	Di Na Pi Va 		002	Wild	M0 V M4 V M5 V	{ -1 }	(B00+1)	[0000]	BD	13	11
1508	Wind	O	2335	Okueallnurr	X300000-B	 	Di Va 		002	Wild	M0 V M4 V M5 V	{ -1 }	(B00+1)	[0000]	B	13	11
1900	Wind	O	2335	Okueallnurr	X300000-B	 	Di Va 		002	Wild	M0 V M4 V M5 V	{ -1 }	(B00+2)	[0000]	B	13	22

1105	Wind	O	2336	Aegenokh	A786899-8	 	Ga Pa Ri Ph 		400	V17D	F8 V M7 V	{ 1 }	(A79+2)	[9969]	BcCe	13	1260
1201	Wind	O	2336	Aegenokh	C78689C-8	 	Ga Pa Ri Ph 	B	500	V17D	F8 V M7 V	{ 0 }	(A75+3)	[7816]	BcCe	13	1050
1199	Wind	O	2336	Aegenokh	C78689D-2	 	Ga Pa Ri Ph 		200	Wild	F8 V M7 V	{ 0 }	(A73+1)	[A826]	BcCe	13	210
1508	Wind	O	2336	Aegenokh	C786876-3	 	Ga Pa Ri Ph 		200	Wild	F8 V M7 V	{ 0 }	(A79+2)	[5855]	BcCe	13	1260
1900	Wind	O	2336	Aegenokh	A786779-8	 	Ag Ri Ga 		600	Wild	F8 V M7 V	{ 2 }	(A67+1)	[4958]	BC	13	420

1105	Wind	O	2337	Soeoukae	B427477-8	 	Ni 		232	V17D	M0 V M4 V	{ -1 }	(B32-1)	[4358]	B	13	-66
1201	Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	V17D	M0 V M4 V	{ -3 }	(B00-1)	[0000]	B	13	-11
1199	Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	Wild	M0 V M4 V	{ -3 }	(B00-1)	[0000]	B	13	-11
1508	Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	Wild	M0 V M4 V	{ -3 }	(B00+1)	[0000]	B	13	11
1900	Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	Wild	M0 V M4 V	{ -3 }	(B00+1)	[0000]	B	13	11

1105	Wind	K	2430	Egvingour	E784112-6	 	Lo 		310	V17D	F2 V M0 V	{ -3 }	(300-5)	[1112]	B	12	-15
1201	Wind	K	2430	Egvingour	X784120-4	 	Lo 		110	V17D	F2 V M0 V	{ -3 }	(300+2)	[2144]	B	12	6
1199	Wind	K	2430	Egvingour	X784000-4	 	Di 		010	Wild	F2 V M0 V	{ -3 }	(300+2)	[0000]	B	12	6
1508	Wind	K	2430	Egvingour	X784000-4	 	Di 		010	Wild	F2 V M0 V	{ -3 }	(300-1)	[0000]	B	12	-3
1900	Wind	K	2430	Egvingour	X784000-4	 	Di 		010	Wild	F2 V M0 V	{ -3 }	(300+4)	[0000]	B	12	12

1105	Wind	O	2434	Voeong	E67457A-5	 	Ag Ni 		200	V17D	K9 V	{ -2 }	(742+1)	[7377]	BC	10	56
1201	Wind	O	2434	Voeong	X674546-1	 	Ag Ni 		200	V17D	K9 V	{ -2 }	(744-3)	[5381]	BC	10	-336
1199	Wind	O	2434	Voeong	X674000-1	 	Di 		000	Wild	K9 V	{ -3 }	(700-2)	[0000]	B	10	-14
1508	Wind	O	2434	Voeong	X674000-1	 	Di 		000	Wild	K9 V	{ -3 }	(700+4)	[0000]	B	10	28
1900	Wind	O	2434	Voeong	A674356-C	 	Lo 		700	Wild	K9 V	{ 1 }	(721-4)	[245H]	B	10	-56

1105	Wind	O	2435	Knazoe	A747430-8	 	Ni Pa 		100	V17D	F9 V	{ -1 }	(632-5)	[1313]	Bc	5	-180
1201	Wind	O	2435	Knazoe	C747377-7	 	Lo 		800	V17D	F9 V	{ -2 }	(620+3)	[1179]	B	5	36
1199	Wind	O	2435	Knazoe	E747000-7	 	Di 		000	Wild	F9 V	{ -3 }	(600-2)	[0000]	B	5	-12
1508	Wind	O	2435	Knazoe	E747000-7	 	Di 		000	Wild	F9 V	{ -3 }	(600-3)	[0000]	B	5	-18
1900	Wind	O	2435	Knazoe	E747000-7	 	Di 		000	Wild	F9 V	{ -3 }	(600+3)	[0000]	B	5	18

1105	Wind	H	2519	Lliaen	CAA8784-8	 	Fl 		414	NaVa	K9 V	{ -1 }	(E67-3)	[5636]	B	12	-1764
1201	Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	NaVa	K9 V	{ -3 }	(E00-2)	[0000]	B	12	-28
1199	Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	Wild	K9 V	{ -3 }	(E00+1)	[0000]	B	12	14
1508	Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	Wild	K9 V	{ -3 }	(E00-5)	[0000]	B	12	-70
1900	Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	Wild	K9 V	{ -3 }	(E00-2)	[0000]	B	12	-28

1105	Wind	L	2530	Gvoezonakh	C879735-9	 	Pi 		201	V17D	F3 V M0 V	{ 1 }	(A6A-1)	[5837]	BD	7	-600
1201	Wind	L	2530	Gvoezonakh	E87976C-4	 	Pi 	B	201	V17D	F3 V M0 V	{ -2 }	(963+1)	[8522]	BD	7	162
1199	Wind	L	2530	Gvoezonakh	E879000-4	 	Di Pi 		001	Wild	F3 V M0 V	{ -3 }	(900+2)	[0000]	BD	7	18
1508	Wind	L	2530	Gvoezonakh	E879000-4	 	Di 		001	Wild	F3 V M0 V	{ -3 }	(900-1)	[0000]	B	7	-9
1900	Wind	L	2530	Gvoezonakh	E879000-4	 	Di 		001	Wild	F3 V M0 V	{ -3 }	(900-2)	[0000]	B	7	-18

1105	Wind	P	2535	Zorrueghiueng	C568678-3	 	Ag Ri Ni 		404	V17D	M1 V M3 V	{ 0 }	(854+1)	[6653]	BC	14	160
1201	Wind	P	2535	Zorrueghiueng	E568645-3	 	Ag Ri Ni 	B	504	V17D	M1 V M3 V	{ -1 }	(853-1)	[45A3]	BC	14	-120
1199	Wind	P	2535	Zorrueghiueng	E5686BE-0	 	Ag Ri Ni 		204	Wild	M1 V M3 V	{ -1 }	(853-1)	[7591]	BC	14	-120
1508	Wind	P	2535	Zorrueghiueng	E568631-0	 	Ag Ri Ni 		304	Wild	M1 V M3 V	{ -1 }	(850+2)	[9525]	BC	14	80
1900	Wind	P	2535	Zorrueghiueng	D568220-2	 	Lo 		704	Wild	M1 V M3 V	{ -3 }	(810-1)	[4121]	B	14	-8

1105	Wind	P	2536	Oeguekhs	E423454-8	 	Ni Po 		704	V17D	M0 V M5 V	{ -3 }	(A31-5)	[2136]	B	11	-150
1201	Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	V17D	M0 V M5 V	{ -3 }	(A00-4)	[0000]	B	11	-40
1199	Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	Wild	M0 V M5 V	{ -3 }	(A00-2)	[0000]	B	11	-20
1508	Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	Wild	M0 V M5 V	{ -3 }	(A00-1)	[0000]	B	11	-10
1900	Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	Wild	M0 V M5 V	{ -3 }	(A00+1)	[0000]	B	11	10

1105	Wind	P	2537	Thoei	E758000-0	 	Ba 		023	V17D	K3 V M4 V	{ -3 }	(200-5)	[0000]	B	12	-10
1201	Wind	P	2537	Thoei	X758000-0	 	Ba 		023	V17D	K3 V M4 V	{ -3 }	(200+1)	[0000]	B	12	2
1199	Wind	P	2537	Thoei	X758000-0	 	Ba 		023	Wild	K3 V M4 V	{ -3 }	(200-2)	[0000]	B	12	-4
1508	Wind	P	2537	Thoei	X758000-0	 	Ba 		023	Wild	K3 V M4 V	{ -3 }	(200-1)	[0000]	B	12	-2
1900	Wind	P	2537	Thoei	X758000-0	 	Ba 		023	Wild	K3 V M4 V	{ -3 }	(200-2)	[0000]	B	12	-4

1105	Wind	H	2611	Aedzko	C310230-B	 	Lo 		525	NaVa	G5 V M8 V	{ 0 }	(B10-4)	[1216]	B	15	-44
1201	Wind	H	2611	Aedzko	X310000-B	 	Di 		025	NaVa	G5 V M8 V	{ -1 }	(B00-1)	[0000]	B	15	-11
1199	Wind	H	2611	Aedzko	X310000-B	 	Di 		025	Wild	G5 V M8 V	{ -1 }	(B00-1)	[0000]	B	15	-11
1508	Wind	H	2611	Aedzko	X310000-B	 	Di 		025	Wild	G5 V M8 V	{ -1 }	(B00-2)	[0000]	B	15	-22
1900	Wind	H	2611	Aedzko	X310000-B	 	Di 		025	Wild	G5 V M8 V	{ -1 }	(B00-3)	[0000]	B	15	-33

1105	Wind	L	2625	Uaesu	B311898-7	 	Ic Na Pi Ph 		500	V17D	F0 V	{ 0 }	(A78+1)	[8857]	BDe	12	560
1201	Wind	L	2625	Uaesu	X311000-7	 	Di Ic Na Pi 		000	V17D	F0 V	{ -3 }	(A00-3)	[0000]	BD	12	-30
1199	Wind	L	2625	Uaesu	X311000-7	 	Di Ic Na Pi 		000	Wild	F0 V	{ -3 }	(A00+1)	[0000]	BD	12	10
1508	Wind	L	2625	Uaesu	X311000-7	 	Di Ic 		000	Wild	F0 V	{ -3 }	(A00+3)	[0000]	B	12	30
1900	Wind	L	2625	Uaesu	X311000-7	 	Di Ic 		000	Wild	F0 V	{ -3 }	(A00-1)	[0000]	B	12	-10

1105	Wind	L	2627	Kaeidz	E543355-5	 	Lo Po 		104	V17D	F0 V	{ -3 }	(520-5)	[1133]	B	11	-50
1201	Wind	L	2627	Kaeidz	X543223-4	 	Lo Po 		504	V17D	F0 V	{ -3 }	(510+2)	[1177]	B	11	10
1199	Wind	L	2627	Kaeidz	X543000-4	 	Di Po 		004	Wild	F0 V	{ -3 }	(500-3)	[0000]	B	11	-15
1508	Wind	L	2627	Kaeidz	X543000-4	 	Di Po 		004	Wild	F0 V	{ -3 }	(500-2)	[0000]	B	11	-10
1900	Wind	L	2627	Kaeidz	X543000-4	 	Di Po 		004	Wild	F0 V	{ -3 }	(500+5)	[0000]	B	11	25

1105	Wind	L	2629	Uangi	A744457-D	 	Ni Pa 		104	V17D	F8 V	{ 1 }	(A34+1)	[455D]	Bc	14	120
1201	Wind	L	2629	Uangi	X744222-7	 	Lo 		604	V17D	F8 V	{ -3 }	(610+1)	[3139]	B	14	6
