Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Knae	F	1016	Dhekaeaegoe	C300100-8	 	Lo Va 		601	VK	G5 V	{ 0 }	(900+2)	[]	B	0	0
1201	Knae	F	1016	Dhekaeaegoe	X300000-8	 	Di Va 		001	VK	G5 V	{ -3 }	(900+3)	[0000]	B	0	27
1447	Knae	F	1016	Dhekaeaegoe	X300000-8	 	Di Va 		001	Wild	G5 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Knae	F	1016	Dhekaeaegoe	X300000-8	 	Di Va 		001	Wild	G5 V	{ -3 }	(900-2)	[0000]	B	0	-18
1900	Knae	F	1016	Dhekaeaegoe	C300502-9	 	Ni Va 		301	NaVa	G5 V	{ -1 }	(945+4)	[7479]	B	0	720

1105	Knae	F	1018	Alang	B334976-7	 	Hi 		412	VK	F3 V	{ 0 }	(B84+5)	[]	BE	0	0
1201	Knae	F	1018	Alang	X334000-7	 	Di 		012	VK	F3 V	{ -3 }	(B00+1)	[0000]	B	0	11
1447	Knae	F	1018	Alang	X334000-7	 	Di 		012	Wild	F3 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1508	Knae	F	1018	Alang	X334000-7	 	Di 		012	Wild	F3 V	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Knae	F	1018	Alang	E334674-3	 	Ni 		912	NaVa	F3 V	{ -3 }	(B51-3)	[8363]	B	0	-165

1105	Knae	F	1019	Gvurrilvul	B546310-7	 	Lo 		421	VK	K8 V	{ 0 }	(820+1)	[]	B	0	0
1201	Knae	F	1019	Gvurrilvul	D546376-6	 	Lo 		321	VK	K8 V	{ -3 }	(820+1)	[7187]	B	0	16
1447	Knae	F	1019	Gvurrilvul	D546000-6	 	Di 		021	Wild	K8 V	{ -3 }	(800-3)	[0000]	B	0	-24
1508	Knae	F	1019	Gvurrilvul	D546000-6	 	Di 		021	Wild	K8 V	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Knae	F	1019	Gvurrilvul	A54699C-B	 	Hi In 		721	NaVa	K8 V	{ 4 }	(B8E-1)	[9D6C]	BEf	0	-1232

1105	Knae	F	1020	Aroeoeur	X749689-0	 	Ni 		301	VK	F1 V M3 V	{ 0 }	(956-2)	[]	B	0	0
1201	Knae	F	1020	Aroeoeur	X749633-0	 	Ni 	B	401	VK	F1 V M3 V	{ -3 }	(953-5)	[7391]	B	0	-675
1447	Knae	F	1020	Aroeoeur	X749000-0	 	Ba 		001	Wild	F1 V M3 V	{ -3 }	(900-4)	[0000]	B	0	-36
1508	Knae	F	1020	Aroeoeur	X749000-0	 	Ba 		001	Wild	F1 V M3 V	{ -3 }	(900+2)	[0000]	B	0	18
1900	Knae	F	1020	Aroeoeur	A749640-B	 	Ni 		801	NaVa	F1 V M3 V	{ 1 }	(A57+1)	[B71C]	B	0	350

1105	Knae	J	1022	Knengorrg	C8C0237-4	 	He Lo 		105	VK	M2 V	{ 0 }	(510-1)	[]	B	0	0
1201	Knae	J	1022	Knengorrg	X8C0000-4	 	Di He 		005	VK	M2 V	{ -3 }	(500+2)	[0000]	B	0	10
1447	Knae	J	1022	Knengorrg	X8C0000-4	 	Di He 		005	Wild	M2 V	{ -3 }	(500-3)	[0000]	B	0	-15
1508	Knae	J	1022	Knengorrg	X8C0000-4	 	Di He 		005	Wild	M2 V	{ -3 }	(500-2)	[0000]	B	0	-10
1900	Knae	J	1022	Knengorrg	B8C0530-8	 	He Ni 		105	NaVa	M2 V	{ -1 }	(A41+1)	[A455]	B	0	40

1105	Knae	N	1032	Ugnogvas	E645457-5	 	Ni Pa 		100	Ve	F6 V	{ 0 }	(636+5)	[]	Bc	0	0
1201	Knae	N	1032	Ugnogvas	X645201-4	 	Lo 		200	Ve	F6 V	{ -3 }	(610+3)	[6133]	B	0	18
1447	Knae	N	1032	Ugnogvas	X645000-4	 	Di 		000	Wild	F6 V	{ -3 }	(600-2)	[0000]	B	0	-12
1508	Knae	N	1032	Ugnogvas	X645000-4	 	Di 		000	Wild	F6 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Knae	N	1032	Ugnogvas	B645997-A	 	Hi In 		700	NaVa	F6 V	{ 4 }	(68F+1)	[CD77]	BEf	0	720

1105	Knae	N	1033	Gnungdzoue	C78786A-1	 	Ga Pa Ri Ph 		203	Ve	F7 V M0 V	{ 0 }	(879-4)	[]	BcCe	0	0
1201	Knae	N	1033	Gnungdzoue	X78789D-0	 	Ga Pa Ri Ph 	B	303	Ve	F7 V M0 V	{ -1 }	(875+1)	[A782]	BcCe	0	280
1447	Knae	N	1033	Gnungdzoue	X787887-0	 	Ga Pa Ri Ph 		103	Wild	F7 V M0 V	{ -1 }	(873-2)	[3721]	BcCe	0	-336
1508	Knae	N	1033	Gnungdzoue	X787873-0	 	Ga Pa Ri Ph 		203	Wild	F7 V M0 V	{ -1 }	(873-1)	[D741]	BcCe	0	-168
1900	Knae	N	1033	Gnungdzoue	C787625-3	 	Ag Ri Ga Ni 		603	NaVa	F7 V M0 V	{ 0 }	(852-4)	[6632]	BC	0	-320

1105	Knae	N	1035	Uekhsoroz	C5236A7-2	 	Na Px Po Ni 		802	Ve	M0 V	{ 0 }	(955-1)	[]	B	0	0
1201	Knae	N	1035	Uekhsoroz	X523000-2	 	Di Na Px Po 		002	Ve	M0 V	{ -3 }	(900-2)	[0000]	B	0	-18
1447	Knae	N	1035	Uekhsoroz	X523000-2	 	Di Na Px Po 		002	Wild	M0 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Knae	N	1035	Uekhsoroz	X523000-2	 	Di Po 		002	Wild	M0 V	{ -3 }	(900+4)	[0000]	B	0	36
1900	Knae	N	1035	Uekhsoroz	A523410-9	 	Ni Po 		502	NaVa	M0 V	{ 0 }	(B32+1)	[344C]	B	0	66

1105	Knae	N	1036	Faekaaae	E866977-8	 	Ga Hi Pr 		318	Ve	F0 V M2 V G1 V	{ 0 }	(D89-1)	[]	BcE	0	0
1201	Knae	N	1036	Faekaaae	X866976-8	 	Ga Hi Pr 		418	Ve	F0 V M2 V G1 V	{ -1 }	(D86-3)	[A89A]	BcE	0	-1872
1447	Knae	N	1036	Faekaaae	X866977-3	 	Ga Hi Pr 		218	Wild	F0 V M2 V G1 V	{ -1 }	(483-2)	[A857]	BcE	0	-192
1508	Knae	N	1036	Faekaaae	X866999-4	 	Ga Hi Pr 		318	Wild	F0 V M2 V G1 V	{ -1 }	(487-3)	[9817]	BcE	0	-672
1900	Knae	N	1036	Faekaaae	B866478-B	 	Ga Ni Pa 		318	NaVa	F0 V M2 V G1 V	{ 1 }	(D32-2)	[353C]	Bc	0	-156

1105	Knae	N	1039	Fourzorr	A427A9C-E	 	Hi In 		102	Ve	F9 V	{ 0 }	(89B-4)	[]	BE	0	0
1201	Knae	N	1039	Fourzorr	X427000-E	 	Di In 		002	Ve	F9 V	{ 0 }	(800-2)	[0000]	BE	0	-16
1447	Knae	N	1039	Fourzorr	X427000-E	 	Di In 		002	Wild	F9 V	{ 0 }	(800+1)	[0000]	BE	0	8
1508	Knae	N	1039	Fourzorr	X427000-E	 	Di 		002	Wild	F9 V	{ -1 }	(800+1)	[0000]	B	0	8
1900	Knae	N	1039	Fourzorr	A427547-C	 	Ni 		902	NaVa	F9 V	{ 1 }	(845-2)	[369F]	B	0	-320

1105	Knae	B	1104	Thokul	C221103-6	 	Lo Po 		202	Va	M5 V	{ 0 }	(700+1)	[]	B	0	0
1201	Knae	B	1104	Thokul	X221000-6	 	Di Po 		002	Va	M5 V	{ -3 }	(700+5)	[0000]	B	0	35
1447	Knae	B	1104	Thokul	X221000-6	 	Di Po 		002	Wild	M5 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Knae	B	1104	Thokul	X221000-6	 	Di Po 		002	Wild	M5 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Knae	B	1104	Thokul	D221327-4	 	Lo Px Po 		802	NaVa	M5 V	{ -3 }	(720+1)	[6161]	B	0	14

1105	Knae	B	1110	Dzizenranoen	B441886-6	 	He Ph Pi Po 		324	Va	G8 V	{ 0 }	(675-1)	[]	BDe	0	0
1201	Knae	B	1110	Dzizenranoen	D44189B-3	 	He Ph Pi Po 		424	Va	G8 V	{ -2 }	(674-3)	[8637]	BDe	0	-504
1447	Knae	B	1110	Dzizenranoen	D441000-3	 	Di He Pi Po 		024	Wild	G8 V	{ -3 }	(600-3)	[0000]	BD	0	-18
1508	Knae	B	1110	Dzizenranoen	D441000-3	 	Di He Po 		024	Wild	G8 V	{ -3 }	(600+4)	[0000]	B	0	24
1900	Knae	B	1110	Dzizenranoen	C441553-7	 	He Ni Po 		424	NaVa	G8 V	{ -2 }	(640+3)	[53AB]	B	0	72

1105	Knae	F	1116	Thasoeuegi	C657895-3	 	Ga Pa Ph 		615	VK	F7 V M1 V	{ 0 }	(474+1)	[]	Bce	0	0
1201	Knae	F	1116	Thasoeuegi	E657885-1	 	Ga Pa Ph 	B	715	VK	F7 V M1 V	{ -2 }	(472+3)	[B685]	Bce	0	168
1447	Knae	F	1116	Thasoeuegi	E6578DG-3	 	Ga Pa Ph 		315	Wild	F7 V M1 V	{ -2 }	(471+1)	[5621]	Bce	0	28
1508	Knae	F	1116	Thasoeuegi	E6578C9-1	 	Ga Pa Ph 		315	Wild	F7 V M1 V	{ -2 }	(475-2)	[B651]	Bce	0	-280
1900	Knae	F	1116	Thasoeuegi	C6579CD-6	 	Ga Hi 		815	NaVa	F7 V M1 V	{ 0 }	(488-2)	[7966]	BE	0	-512

1105	Knae	F	1119	Aesaenuell	B7B4575-9	 	Fl Ni 		300	VK	K0 V	{ 0 }	(846+1)	[]	B	0	0
1201	Knae	F	1119	Aesaenuell	X7B4000-9	 	Di Fl 		000	VK	K0 V	{ -2 }	(800-5)	[0000]	B	0	-40
1447	Knae	F	1119	Aesaenuell	X7B4000-9	 	Di Fl 		000	Wild	K0 V	{ -2 }	(800-2)	[0000]	B	0	-16
1508	Knae	F	1119	Aesaenuell	X7B4000-9	 	Di Fl 		000	Wild	K0 V	{ -2 }	(800-4)	[0000]	B	0	-32
1900	Knae	F	1119	Aesaenuell	B7B4523-A	 	Fl Ni 		100	NaVa	K0 V	{ 1 }	(845+1)	[662B]	B	0	160

1105	Knae	J	1126	Dhuksalaeng	C555333-5	 	Lo 		614	VK	F5 V	{ 0 }	(820-1)	[]	B	0	0
1201	Knae	J	1126	Dhuksalaeng	E555242-1	 	Lo 	B	814	VK	F5 V	{ -3 }	(810+2)	[3151]	B	0	16
1447	Knae	J	1126	Dhuksalaeng	E555000-1	 	Di 		014	Wild	F5 V	{ -3 }	(800+4)	[0000]	B	0	32
1508	Knae	J	1126	Dhuksalaeng	E555000-1	 	Di 		014	Wild	F5 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Knae	J	1126	Dhuksalaeng	C555686-5	 	Ag Ni 		414	NaVa	F5 V	{ -1 }	(852-5)	[4536]	BC	0	-400

1105	Knae	J	1129	Zozaeue	D654341-6	 	Lo 		905	Va	K9 V	{ 0 }	(B20-3)	[]	B	0	0
1201	Knae	J	1129	Zozaeue	X654125-5	 	Lo 		905	Va	K9 V	{ -3 }	(B00-1)	[1166]	B	0	-11
1447	Knae	J	1129	Zozaeue	X654000-5	 	Di 		005	Wild	K9 V	{ -3 }	(B00+5)	[0000]	B	0	55
1508	Knae	J	1129	Zozaeue	X654000-5	 	Di 		005	Wild	K9 V	{ -3 }	(B00+4)	[0000]	B	0	44
1900	Knae	J	1129	Zozaeue	E654579-7	 	Ag Ni 		105	NaVa	K9 V	{ -2 }	(B41-3)	[7364]	BC	0	-132

1105	Knae	N	1137	Gogho	C333679-7	 	Na Px Po Ni 		922	Ve	F1 IV	{ 0 }	(756+2)	[]	B	0	0
1201	Knae	N	1137	Gogho	X333000-7	 	Di Na Px Po 		022	Ve	F1 IV	{ -3 }	(700-2)	[0000]	B	0	-14
1447	Knae	N	1137	Gogho	X333000-7	 	Di Na Px Po 		022	Wild	F1 IV	{ -3 }	(700+4)	[0000]	B	0	28
1508	Knae	N	1137	Gogho	X333000-7	 	Di Po 		022	Wild	F1 IV	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Knae	N	1137	Gogho	C333551-A	 	Ni Po 		522	NaVa	F1 IV	{ 0 }	(B41+3)	[154C]	B	0	132

1105	Knae	B	1203	Aedhueuen	C231301-8	 	Lo Po 		200	Va	M5 V M6 V	{ 0 }	(820+1)	[]	B	0	0
1201	Knae	B	1203	Aedhueuen	X231000-8	 	Di Po 		000	Va	M5 V M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1447	Knae	B	1203	Aedhueuen	X231000-8	 	Di Po 		000	Wild	M5 V M6 V	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Knae	B	1203	Aedhueuen	X231000-8	 	Di Po 		000	Wild	M5 V M6 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Knae	B	1203	Aedhueuen	B231622-9	 	Na Po Ni 		200	NaVa	M5 V M6 V	{ 0 }	(856-1)	[8647]	B	0	-240

1105	Knae	B	1207	Suo	C510635-9	 	Na Ni 		606	Va	M4 V M5 V	{ 0 }	(F51-5)	[]	B	0	0
1201	Knae	B	1207	Suo	X510000-9	 	Di Na 		006	Va	M4 V M5 V	{ -2 }	(F00+2)	[0000]	B	0	30
1447	Knae	B	1207	Suo	X510000-9	 	Di Na 		006	Wild	M4 V M5 V	{ -2 }	(F00+3)	[0000]	B	0	45
1508	Knae	B	1207	Suo	X510000-9	 	Di 		006	Wild	M4 V M5 V	{ -2 }	(F00-4)	[0000]	B	0	-60
1900	Knae	B	1207	Suo	A510100-F	 	Lo 		406	NaVa	M4 V M5 V	{ 1 }	(F01-4)	[223J]	B	0	-60

1105	Knae	B	1210	Kukaegzuerz	B576776-4	 	Ag Pi 		402	Va	F6 V	{ 0 }	(967-3)	[]	BCD	0	0
1201	Knae	B	1210	Kukaegzuerz	D57679A-4	 	Ag Pi 	B	502	Va	F6 V	{ -1 }	(96A-3)	[7621]	BCD	0	-1620
1447	Knae	B	1210	Kukaegzuerz	D57678C-1	 	Ag Pi 		202	Wild	F6 V	{ -1 }	(96A+1)	[5691]	BCD	0	540
1508	Knae	B	1210	Kukaegzuerz	D5767A6-1	 	Ag Pi 		102	Wild	F6 V	{ -1 }	(968+1)	[5661]	BCD	0	432
1900	Knae	B	1210	Kukaegzuerz	A57659D-8	 	Ag Ni 		702	NaVa	F6 V	{ 0 }	(B41-1)	[3518]	BC	0	-44

1105	Knae	F	1213	Ghaekagve	C898149-5	 	Lo 		313	VK	F6 V	{ 0 }	(300-2)	[]	B	0	0
1201	Knae	F	1213	Ghaekagve	E898301-4	 	Lo 	B	713	VK	F6 V	{ -3 }	(320+5)	[1172]	B	0	30
1447	Knae	F	1213	Ghaekagve	E898000-4	 	Di 		013	Wild	F6 V	{ -3 }	(300+2)	[0000]	B	0	6
1508	Knae	F	1213	Ghaekagve	E898000-4	 	Di 		013	Wild	F6 V	{ -3 }	(300+1)	[0000]	B	0	3
1900	Knae	F	1213	Ghaekagve	A898101-B	 	Lo 		413	NaVa	F6 V	{ 1 }	(701+3)	[421B]	B	0	21

1105	Knae	F	1214	Dhoeeksvoen	C401840-9	 	Ic Va Na Pi Ph 		605	VK	F7 V	{ 0 }	(C73+1)	[]	BDe	0	0
1201	Knae	F	1214	Dhoeeksvoen	X401000-9	 	Di Ic Va Na Pi 		005	VK	F7 V	{ -2 }	(C00+5)	[0000]	BD	0	60
1447	Knae	F	1214	Dhoeeksvoen	X401000-9	 	Di Ic Va Na Pi 		005	Wild	F7 V	{ -2 }	(C00+4)	[0000]	BD	0	48
1508	Knae	F	1214	Dhoeeksvoen	X401000-9	 	Di Ic Va 		005	Wild	F7 V	{ -2 }	(C00+4)	[0000]	B	0	48
1900	Knae	F	1214	Dhoeeksvoen	E401423-9	 	Ic Va Ni 		205	NaVa	F7 V	{ -2 }	(C30+2)	[3268]	B	0	72

1105	Knae	F	1220	Thaethunokh	E98A368-7	 	Lo Wa 		703	VK	F8 V M7 V	{ 0 }	(920+1)	[]	B	0	0
1201	Knae	F	1220	Thaethunokh	X98A246-3	 	Lo Wa 	B	503	VK	F8 V M7 V	{ -3 }	(910-2)	[6152]	B	0	-18
1447	Knae	F	1220	Thaethunokh	X98A000-3	 	Di Wa 		003	Wild	F8 V M7 V	{ -3 }	(900-4)	[0000]	B	0	-36
1508	Knae	F	1220	Thaethunokh	X98A000-3	 	Di Wa 		003	Wild	F8 V M7 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Knae	F	1220	Thaethunokh	B98A435-C	 	Ni Wa 		703	NaVa	F8 V M7 V	{ 1 }	(C35-2)	[358D]	B	0	-360

1105	Knae	J	1221	Khaeuek	B9B7353-A	 	Fl Lo 		723	VK	F8 V	{ 0 }	(B20+1)	[]	B	0	0
1201	Knae	J	1221	Khaeuek	X9B7000-A	 	Di Fl 		023	VK	F8 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1447	Knae	J	1221	Khaeuek	X9B7000-A	 	Di Fl 		023	Wild	F8 V	{ -1 }	(B00+3)	[0000]	B	0	33
1508	Knae	J	1221	Khaeuek	X9B7000-A	 	Di Fl 		023	Wild	F8 V	{ -1 }	(B00+1)	[0000]	B	0	11
1900	Knae	J	1221	Khaeuek	X9B7ACA-5	 	Fl Hi In 		523	NaVa	F8 V	{ 0 }	(699-4)	[5A25]	BE	0	-1944

1105	Knae	J	1223	Gaeaeksdhael	C210100-A	 	Lo 		902	VK	A7 II	{ 0 }	(900+1)	[]	B	0	0
1201	Knae	J	1223	Gaeaeksdhael	X210000-A	 	Di 		002	VK	A7 II	{ -1 }	(900+2)	[0000]	B	0	18
1447	Knae	J	1223	Gaeaeksdhael	X210000-A	 	Di 		002	Wild	A7 II	{ -1 }	(900-1)	[0000]	B	0	-9
1508	Knae	J	1223	Gaeaeksdhael	X210000-A	 	Di 		002	Wild	A7 II	{ -1 }	(900+1)	[0000]	B	0	9
1900	Knae	J	1223	Gaeaeksdhael	E210999-9	 	Hi Na In 		202	NaVa	A7 II	{ 1 }	(987+2)	[5A89]	BE	0	1008

1105	Knae	J	1228	Soukogthae	C100302-9	 	Lo Va 		703	Va	M7 V	{ 0 }	(A20-2)	[]	B	0	0
1201	Knae	J	1228	Soukogthae	X100000-9	 	Di Va 		003	Va	M7 V	{ -2 }	(A00-3)	[0000]	B	0	-30
1447	Knae	J	1228	Soukogthae	X100000-9	 	Di Va 		003	Wild	M7 V	{ -2 }	(A00-1)	[0000]	B	0	-10
1508	Knae	J	1228	Soukogthae	X100000-9	 	Di Va 		003	Wild	M7 V	{ -2 }	(A00+5)	[0000]	B	0	50
1900	Knae	J	1228	Soukogthae	C100103-A	 	Lo Va 		703	NaVa	M7 V	{ 0 }	(A00-3)	[1158]	B	0	-30

1105	Knae	N	1231	Katsasdhedh	E737863-4	 	Cy Ph 		311	Ve	F3 V	{ 0 }	(376+1)	[]	Be	0	0
1201	Knae	N	1231	Katsasdhedh	X737000-4	 	Cy Di 		011	Ve	F3 V	{ -3 }	(300+2)	[0000]	B	0	6
1447	Knae	N	1231	Katsasdhedh	X737000-4	 	Cy Di 		011	Wild	F3 V	{ -3 }	(300+3)	[0000]	B	0	9
1508	Knae	N	1231	Katsasdhedh	X737000-4	 	Di 		011	Wild	F3 V	{ -3 }	(300+4)	[0000]	B	0	12
1900	Knae	N	1231	Katsasdhedh	B737674-9	 	Ni 		211	NaVa	F3 V	{ 0 }	(553-2)	[761A]	B	0	-150

1105	Knae	N	1236	Dzongaerr	C7B2132-7	 	Fl He Lo 		144	Ve	M4 V M4 V	{ 0 }	(600-4)	[]	B	0	0
1201	Knae	N	1236	Dzongaerr	X7B2000-7	 	Di Fl He 		044	Ve	M4 V M4 V	{ -3 }	(600+1)	[0000]	B	0	6
1447	Knae	N	1236	Dzongaerr	X7B2000-7	 	Di Fl He 		044	Wild	M4 V M4 V	{ -3 }	(600+2)	[0000]	B	0	12
1508	Knae	N	1236	Dzongaerr	X7B2000-7	 	Di Fl He 		044	Wild	M4 V M4 V	{ -3 }	(600+3)	[0000]	B	0	18
1900	Knae	N	1236	Dzongaerr	E7B2496-6	 	Fl He Ni Px 		144	NaVa	M4 V M4 V	{ -3 }	(630-1)	[6175]	B	0	-18

1105	Knae	B	1302	Osuetsadh	C75367B-7	 	Ni Po 		504	Va	G9 V M7 V	{ 0 }	(751-4)	[]	B	0	0
1201	Knae	B	1302	Osuetsadh	E753646-7	 	Ni Po 		604	Va	G9 V M7 V	{ -3 }	(750+1)	[8384]	B	0	35
1447	Knae	B	1302	Osuetsadh	E753000-7	 	Di Po 		004	Wild	G9 V M7 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Knae	B	1302	Osuetsadh	E753000-7	 	Di Po 		004	Wild	G9 V M7 V	{ -3 }	(700+3)	[0000]	B	0	21
1900	Knae	B	1302	Osuetsadh	E75357A-7	 	Ni Po 		204	NaVa	G9 V M7 V	{ -3 }	(740+5)	[72A6]	B	0	140

1105	Knae	B	1306	Ladha	C20055A-B	 	Ni Va 		605	Va	K7 V	{ 0 }	(C43-3)	[]	B	0	0
1201	Knae	B	1306	Ladha	X200000-B	 	Di Va 		005	Va	K7 V	{ -1 }	(C00-5)	[0000]	B	0	-60
1447	Knae	B	1306	Ladha	X200000-B	 	Di Va 		005	Wild	K7 V	{ -1 }	(C00-1)	[0000]	B	0	-12
1508	Knae	B	1306	Ladha	X200000-B	 	Di Va 		005	Wild	K7 V	{ -1 }	(C00+5)	[0000]	B	0	60
1900	Knae	B	1306	Ladha	D200644-8	 	Na Ni Va 		605	NaVa	K7 V	{ -3 }	(C52-5)	[6343]	B	0	-600

1105	Knae	B	1308	Zathaesisagh	C462576-3	 	Ni Pr 		901	Va	F1 V M3 V	{ 0 }	(446+2)	[]	Bc	0	0
1201	Knae	B	1308	Zathaesisagh	E46257A-2	 	Ni Pr 	B	501	Va	F1 V M3 V	{ -3 }	(442+1)	[6232]	Bc	0	32
1447	Knae	B	1308	Zathaesisagh	E462000-2	 	Di 		001	Wild	F1 V M3 V	{ -3 }	(400-3)	[0000]	B	0	-12
1508	Knae	B	1308	Zathaesisagh	E462000-2	 	Di 		001	Wild	F1 V M3 V	{ -3 }	(400+1)	[0000]	B	0	4
1900	Knae	B	1308	Zathaesisagh	E4628BB-2	 	Ph Ri 		801	NaVa	F1 V M3 V	{ -1 }	(476+1)	[B761]	BCe	0	168

1105	Knae	B	1309	Agzfouthnous	B678467-7	 	Ni Pa 		110	Va	F8 V	{ 0 }	(731-3)	[]	Bc	0	0
1201	Knae	B	1309	Agzfouthnous	D678187-6	 	Lo 		610	Va	F8 V	{ -3 }	(700+2)	[1131]	B	0	14
1447	Knae	B	1309	Agzfouthnous	D678000-6	 	Di 		010	Wild	F8 V	{ -3 }	(700-1)	[0000]	B	0	-7
1508	Knae	B	1309	Agzfouthnous	D678000-6	 	Di 		010	Wild	F8 V	{ -3 }	(700+3)	[0000]	B	0	21
1900	Knae	B	1309	Agzfouthnous	B678883-7	 	Pa Pi Ph 		510	NaVa	F8 V	{ 0 }	(77B+4)	[7816]	BcDe	0	2156

1105	Knae	B	1310	Fisutsogh	D120200-6	 	De Lo Po 		200	Va	G9 V	{ 0 }	(A10+1)	[]	B	0	0
1201	Knae	B	1310	Fisutsogh	X120000-6	 	De Di Po 		000	Va	G9 V	{ -3 }	(A00+4)	[0000]	B	0	40
1447	Knae	B	1310	Fisutsogh	X120000-6	 	De Di Po 		000	Wild	G9 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Knae	B	1310	Fisutsogh	X120000-6	 	De Di Po 		000	Wild	G9 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Knae	B	1310	Fisutsogh	A120410-C	 	De Ni Po 		400	NaVa	G9 V	{ 1 }	(A35-3)	[553B]	B	0	-450

1105	Knae	F	1314	Ollkaen	E437674-7	 	Ni 		111	VK	F5 IV	{ 0 }	(954+1)	[]	B	0	0
1201	Knae	F	1314	Ollkaen	X437000-7	 	Di 		011	VK	F5 IV	{ -3 }	(900-2)	[0000]	B	0	-18
1447	Knae	F	1314	Ollkaen	X437000-7	 	Di 		011	Wild	F5 IV	{ -3 }	(900+5)	[0000]	B	0	45
1508	Knae	F	1314	Ollkaen	X437000-7	 	Di 		011	Wild	F5 IV	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Knae	F	1314	Ollkaen	B437334-D	 	Lo 		911	NaVa	F5 IV	{ 1 }	(B21+1)	[242E]	B	0	22

1105	Knae	F	1316	Tarrung	B888874-7	 	Pa Ri Ph 		303	VK	F2 V	{ 0 }	(776-4)	[]	BcCe	0	0
1201	Knae	F	1316	Tarrung	D8888AD-4	 	Pa Ri Ph 	B	403	VK	F2 V	{ -1 }	(775+2)	[B735]	BcCe	0	490
1447	Knae	F	1316	Tarrung	D888888-2	 	Pa Ri Ph 		203	Wild	F2 V	{ -1 }	(779+2)	[6775]	BcCe	0	882
1508	Knae	F	1316	Tarrung	D888878-3	 	Pa Ri Ph 		303	Wild	F2 V	{ -1 }	(777+1)	[A735]	BcCe	0	343
1900	Knae	F	1316	Tarrung	B888333-9	 	Lo 		303	NaVa	F2 V	{ 0 }	(A20-1)	[3377]	B	0	-20

1105	Knae	F	1317	Zueruzag	C353250-5	 	Lo Po 		902	VK	F6 V M6 V	{ 0 }	(810-2)	[]	B	0	0
1201	Knae	F	1317	Zueruzag	E353101-3	 	Lo Po 		802	VK	F6 V M6 V	{ -3 }	(800-3)	[4173]	B	0	-24
1447	Knae	F	1317	Zueruzag	E353000-3	 	Di Po 		002	Wild	F6 V M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Knae	F	1317	Zueruzag	E353000-3	 	Di Po 		002	Wild	F6 V M6 V	{ -3 }	(800+2)	[0000]	B	0	16
1900	Knae	F	1317	Zueruzag	B353555-8	 	Ni Po 		602	NaVa	F6 V M6 V	{ -1 }	(A44-3)	[6463]	B	0	-480

1105	Knae	J	1328	Daengvagh	C466979-B	 	Hi Pr 		815	Va	F9 V M7 V	{ 0 }	(E89+3)	[]	BcE	0	0
1201	Knae	J	1328	Daengvagh	D466578-6	 	Ag Pr Ni 		415	Va	F9 V M7 V	{ -2 }	(844+3)	[9368]	BcC	0	384
1447	Knae	J	1328	Daengvagh	D466000-6	 	Di 		015	Wild	F9 V M7 V	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Knae	J	1328	Daengvagh	D466000-6	 	Di 		015	Wild	F9 V M7 V	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Knae	J	1328	Daengvagh	E466658-8	 	Ag Ri Ni 		215	NaVa	F9 V M7 V	{ -1 }	(E52+5)	[7549]	BC	0	700

1105	Knae	N	1331	Rradhoutu	D325120-7	 	Lo 		302	Ve	F0 V M7 V	{ 0 }	(600+1)	[]	B	0	0
1201	Knae	N	1331	Rradhoutu	X325000-7	 	Di 		002	Ve	F0 V M7 V	{ -3 }	(600+1)	[0000]	B	0	6
1447	Knae	N	1331	Rradhoutu	X325000-7	 	Di 		002	Wild	F0 V M7 V	{ -3 }	(600-4)	[0000]	B	0	-24
1508	Knae	N	1331	Rradhoutu	X325000-7	 	Di 		002	Wild	F0 V M7 V	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Knae	N	1331	Rradhoutu	A325751-E	 	Pi 		702	NaVa	F0 V M7 V	{ 2 }	(86E-2)	[394E]	BD	0	-1344

1105	Knae	N	1332	Aorae	B000326-D	 	As Va Lo 		911	Ve	G9 V M4 V	{ 0 }	(B20-3)	[]	B	0	0
